RF,underhang bearing ax,underhang bearing rad,underhang bearing tan,overhang bearing ax,overhang bearing rad,overhang bearing tan,microphone
0.22246629999999998,-0.01465063256200001,0.022922416437,-0.0018387572250000038,-0.61632369336,-0.003501338814500001,-0.18539515313,0.014800202565999999
0.06800590499999998,-0.045157173200000005,-2.8614070000000602e-05,-0.004200011658,-0.13469101328,-0.018889434188150003,-0.4764104901999999,0.0129605035629
-0.5939172,-0.05287622659999999,-0.01784482528,0.001610544245,-0.9084014236000001,-0.018683640345000002,-0.183478832155,0.0197255660085
0.019884489499999974,-0.007999401749999982,0.0025949380200000005,2.96446835000026e-05,0.04303811860500001,0.0011312707915,0.0007303544774999989,0.014406666230999999
-0.2260769675,-0.051033578025000005,-0.026626792155000002,-0.002994298120549998,-0.130272786483,-0.0146991775797,-0.196846255073,0.018544275205000002
-0.15563898500000004,0.007470021250000002,-0.0008224757350000011,0.008963466111999996,0.366308082335,0.010970706532049998,0.027010031575000006,0.010575618275
-0.23914440500000006,-0.0186070747585,-0.030853498844999997,-0.004644097161500001,-0.250285798755,0.001939729789999999,-0.111317874825,0.018999926344
0.32460768549999985,-0.07429133275500001,-0.006720867455,-0.0036304756549999997,0.2611956980149999,0.04955480862,0.5684935650249999,0.019360568612399997
-0.10734481000000003,-0.002982073265000011,0.0037496904000000023,0.003531009698500003,-0.5850438487499999,0.009532898702000001,-0.164196341035,0.015277649284499999
-0.0033942450000000405,-0.008041958299999997,0.0016115112700000047,-0.0007290190149999987,-0.037829412990000005,0.004213007829549999,-0.0550231441915,0.01233074779
-0.11096273499999998,-0.008030821975000001,-0.01216571358,0.00042914698849999945,0.36199748094999995,0.003587442890999999,-0.10726247537500001,0.013365749509999999
0.11933311,0.035361596004999996,0.03192421316499999,0.003045154530000002,-1.1254998584,-0.002766144261900001,-0.35363418495000004,0.010195828730000002
-0.3417474099999999,0.014836712250000005,0.004659164745,0.002589864810000002,-0.07558545950000001,-0.0021088230175000024,-0.0016476044099999997,0.014955604210000004
0.18698421499999995,0.005202241399999991,-0.008410465976999997,-0.0028911711965000004,0.33684043383350004,0.0029839841045,0.098983165785,0.007016438432900001
0.04256699499999996,0.014309360100000007,-0.006900083849999998,-0.001850806701999998,1.0880539790000001,0.022163397012800002,0.355922680545,0.015514517619500002
0.10553497065000002,-0.014764711899999986,0.017843952969000012,0.0005470242550000002,0.34495077468,0.006286440687550001,0.063893815742,0.013702435144999999
-0.09293553500000001,0.035972474739999996,-0.007283513729999999,0.008403006045,-1.109790130895,-0.0376628216765,-0.26262469071500005,0.012428540343000002
0.128764925,0.09091527455,0.0047384508749999995,0.0032397560435,0.13043269474,0.025484874810999997,0.41133908914,0.0022293697899999987
0.34575178500000003,0.1260391379185,0.012323242065,0.0015726671315000002,-0.09327797399999997,0.015079244105999999,-0.08167817895499999,0.0009808429699999994
0.3531063849999998,0.07777597755,0.01840548772,0.0017754546519999997,-0.8295541905,-0.0014806125275000008,-0.39976493900000004,0.005718495147000001
0.33629560000000003,0.07780815821850001,0.025918726071999996,0.0030258101449999993,0.61383360655,0.012379981196000001,0.10350505149650002,0.005355925669999999
-0.022191320000000018,-0.06892686741500001,0.004280963120000001,0.0057072205496,-1.05292093,-0.029691150134999997,-0.24266906773,0.02557561012
-0.07733994000000001,0.019014567689499995,-0.036311494705,-0.00017087754499999885,0.14187295309999998,-0.0058732188325,0.14429788097,0.015267182675000001
-0.032200358499999936,-0.04647203489650001,-0.014458208379999999,-0.012876111295000001,0.528611398235,0.008838575303350001,0.16262450768,0.018918347030499997
0.19060440000000012,0.017688536810000002,-0.015515199305000001,-0.008502689154999998,-0.013716387069999999,0.029091186971549998,0.039400145695000006,0.007337251274999999
-0.1451644,0.021030256685,-0.008438686604999999,0.006394189379999997,-0.3710380908645,-0.035573658635,-0.16088577412500002,0.008646062344500001
-0.049073184999999964,0.030728812090000026,0.009961810965000005,0.005730992617,-0.136118712912,-0.0239087237677,-0.5312627814155001,0.004967246922000001
0.08395671499999999,-0.022572597065000005,0.02499483428500001,-0.0028898116499999986,-0.06729992175500002,0.0017869753025000002,-0.165542334225,0.008805654925000003
0.25873451249999996,-0.02172376105,0.0060485550240000005,0.0035150253154999996,-1.344973735,-0.032516162569,-0.4251427475,0.019616081155
-0.011708674999999915,0.012278523155000002,0.004295686270000004,0.0012075462255999997,0.02516024,-0.002695383505,0.16741415010000002,0.01304536709
0.15755835499999998,0.024103488368500004,0.02989134093,0.004484952944999999,-0.26966881303,0.00032421093000000047,-0.036555549830000006,0.00970695615
-0.319944105,0.060514347780000005,0.006216254401000001,0.007360561529,0.19018841078899998,0.037534171736999994,-0.16034170057,0.006129184574900002
0.23579688500000004,0.077446506285,0.02353944077,-0.001264302569499999,0.163854149275,-0.00990151318545,0.054269143845,0.008634505425000001
-0.007885782500000004,0.0572538043,0.011132090825,0.0021661325794999973,0.043791113844999986,-0.0103022151065,0.0967743093415,0.013745709194
-0.147540985,0.004467053450000012,-0.01917604553500001,0.004812831784500003,-0.25429974224,-0.0005396345414999997,-0.145531366225,0.009848710564499999
0.10320634499999994,-0.0510264252985,0.006799926313000001,0.0049059712711,0.017680129119,0.015633051061,0.019354797902499995,0.0229223302485
0.06162496500000004,0.004042056260000003,0.019415087544000002,0.0012588615650000056,0.16038656062,0.0030807070885000005,0.20174527041700002,0.014083983896499999
-0.017442910999999953,0.010971358509999996,0.005612200572000006,0.004764028615,0.07167085990149999,0.01556440857155,-0.123295242765,0.009468089335
0.07721493499999992,-0.0024218628499999965,0.004782004053050002,0.002226103944000002,0.33932982734999995,-0.0115463137377,0.06284111629,0.019588443185000002
0.02623452500000002,0.02182696140499999,0.0022205375349999843,0.0001726274940000012,0.8079931985000001,0.041210461703,0.20283357641,0.016200253475
-0.13657012500000004,0.0053643748399999965,-0.015442052564999998,0.0012714289305000004,-0.11555428106000001,-0.0217982135145,0.0740064278,0.010754182365
0.35401234,0.03627910254499998,0.028150985010000004,-0.00390610324,0.05536758285115,-0.009660906143,0.061223727395,0.0112126185855
0.1661294705,0.02895814389,0.01782089831,0.009187113424450001,-0.6990340225499999,-0.008002304838000001,-0.154389661308,0.007250071741000001
-0.033751564999999914,0.028915186460999998,-0.007806698735000001,-0.001589720875000001,-0.21263505718000003,0.016903570186,-0.128629964245,0.011334555475
-0.543340704,-0.042824478055,-0.030128422839,-0.0031175555084999996,0.3941697371035,0.0528474520985,0.033565826062,0.015071511945
0.1453452925,-0.0025008095000000007,-0.013248777064999995,-0.004466141646500002,-0.10011974595500002,-0.0023326900869999998,-0.0577443434,0.0179837707
-0.032917805000000126,-0.029645064764849995,-0.016599751349999997,-0.003602936459999997,-0.02489022676,-0.0005856580681999999,0.06563183680999998,0.011176080209999998
-0.12341811999999987,0.03945105285500001,0.012175525004999996,0.004454555515000001,0.618626648305,-0.004602218602999999,0.30300545331,0.007350754205000001
0.06409622499999998,0.02754325216,-4.444962499999861e-05,0.00023894291500000086,0.8502372578,0.010909308995499998,0.24352329334,0.013008037124000001
0.042526733499999976,0.006057113140000006,0.003714515620000003,0.0016783280300000003,0.17629951050995,0.0268344032345,0.46050399125450003,0.0082705973515
0.007517780000000073,0.003813487940000002,-0.019038248180949995,-0.0019633500399999977,-0.3562443184765,0.0035809350525000004,-0.068784422078,0.014368674892000001
-0.033596600000000025,0.0156356265705,0.0284441873,-0.005105122099499999,0.6722886418,0.001013711023,0.27972018251999997,0.011007402953499999
0.49425708500000004,0.09732258597,0.0027977494249999983,0.0021089733954999996,0.14163901222050002,0.054624767671,0.046769155300000004,0.0005732328449999997
0.14794876999999998,0.06211640163499999,0.033304943335,0.011458081653000001,-0.41568438264499996,-0.011047148828400001,-0.127371100815,0.005311706736000001
0.13677752999999995,0.003031646385,0.014923096140000005,0.003171774915000001,0.010149742339999993,-3.097056000000009e-05,-0.20650928561,0.00950378503
-0.2940522749999999,-0.017602678299999994,-0.004156450865,0.0011323847319999985,-1.08063046109,-0.009613761575649998,-0.39493609514,0.015999075897
0.04316702150000009,-0.002098273335,-0.007629615770000001,0.002986923245999999,-0.03952883484,-0.009217603119449998,-0.057635415330500005,0.014466397845
0.00519229500000003,-0.0024702067500000026,0.014794661705000009,0.002874228409999998,0.45774567895,0.008880164309300002,0.18330424882,0.011678427554999999
-0.17003674500000002,-0.010286999160000001,-0.021372164295000003,0.003508168804999999,-0.12365824888199999,0.012842151641499999,0.04368137332000001,0.015333464595000002
0.14818964500000006,0.049835056895,0.017808170865000004,0.006435019241500001,0.07396869035499999,0.0109026942045,0.4440590320400001,0.0069899911599999994
0.4777797700000001,-0.11137145412,-0.021477119215,-0.00392657635865,-0.86232072999,-0.011840516754,-0.3315155129,0.010868170544999998
0.08852011699999997,0.09957895174499999,0.027669716650000006,0.006977878350000001,-0.042135946321000005,-0.002419255284449999,-0.13526968285,-0.00027224643299999986
0.04175269449999993,0.017047601380000003,0.014036437789999997,0.0010760333850000023,-0.07418048985499999,0.0036379770455500005,-0.11749493140000002,0.008612573439499997
-0.08652586000000002,-0.0548654973455,-0.026316210710000003,-0.00640544377,0.7006309572499999,0.0031679174995,0.457865937485,0.024574884084999995
0.14766448000000001,0.028878877574999993,0.021295271036,0.004549618848500001,-0.37913395698,-0.0011636580854999996,0.03248521752905,0.006301920087
0.17049814500000007,0.06802104250499999,0.03629322585999999,0.003655815996999999,-0.174557797405,0.027510192972499996,-0.28349372929050004,0.008651606303500002
-0.07876731000000001,0.032066006575,-0.005947504500000001,0.005148255074999999,-0.36182567323500003,-0.027904463739,-0.11887823331300001,0.009749088119999999
0.11039115749999995,0.02853725285950001,0.031067860354999994,-0.00042895676699999897,-0.5227021940350001,0.009184322550500001,-0.38870584074,0.007816823117900001
0.28406460000000006,-0.04935718159000001,0.002617656265,-0.0007833016135000002,-0.8081064219699999,-0.012271804989500002,-0.31083934094999993,0.0237242264335
-0.10423790500000013,0.014454672285000008,-0.018321052245,-0.0016540803150000007,1.413897805,0.008280712975999999,0.939174225,0.010729114312
-0.14831227,0.0320371227,0.005889893685,0.0076569522780000005,0.209195991885,-0.0002854875964999994,0.14930764126999,0.01276341749
-0.29850097500000006,0.002299911026499995,-0.023529193610000002,0.0023067703450000004,0.007147719975000001,-0.0016910998929499997,-0.00809463792,0.017518434934999997
-0.011104804999999999,0.039607445399999996,-9.52529699999971e-05,0.0018565053544999975,1.0607374587099998,0.011350051158000002,0.5158440858604999,0.012402223625000002
-0.543600695,-0.0061903566450000015,-0.00023028944499999993,-0.0005727643199999996,-0.5569713835150001,-0.046662007109,-0.13732253730000002,0.009796019548999998
0.002470242500000097,0.026779619345000002,0.010612160189999997,0.0012593506765000003,0.7547166476249999,0.005493176973,0.4270891772,0.01208369529
0.20679264500000005,0.0017303156599999916,0.018173804484999993,-0.000628099155000001,-0.521774428755,0.003876149405,-0.2051235233865,0.01206087145
0.30712370999999994,0.12398585970999998,0.017073519798499998,0.0044946465895,0.11649205140500002,0.018178561032,0.19725332407499999,-0.0031692215799999993
0.22644843100000003,0.0004083344649999958,0.03710361820000001,0.006804967299999998,0.006376151038949999,0.0011256598780000002,-0.03706675920000001,0.0063572155215
0.16769676499999997,0.02484561767000001,0.044070088060000005,0.009271101211999998,-0.014802645786500002,-0.0035777628367,0.14875866142,0.007129214635
0.30649815549999987,0.016048224674999993,0.013254691175000001,-0.0036276561995000007,0.26344341806,0.0138758222351,-0.012951457344999995,0.01139161545
0.12298318500000001,0.015454554053499993,0.03314094994,-0.0006442687349999981,0.31213296500000004,0.009714992580549999,0.07916753887499998,0.008223606845999999
-0.03745392500000001,0.033994887689999996,-0.0208018837,0.0037699657160000003,0.25286426995199995,0.0124554521935,0.175017506121,0.011859129457000002
0.19425390999999997,-0.023997825759350003,-0.008917811104999998,-0.008644722833,0.5791755582,-0.01055978049445,0.26706019615495,0.018905954575
0.042357334999999975,0.017203164060000005,0.011643069124999999,0.0050255456750000005,0.6058899154749501,0.012022672617499999,0.25978561103345,0.0127676629435
0.12062318770000009,0.01669894247500001,0.03161806448999999,0.0036021909749999977,-0.10266992303500001,-0.018892583886,-0.250057587209,0.007795917527
0.010152500000000004,0.030138990825000003,0.00476547187300001,0.0030083001900000003,-0.061103586975,0.004970396173499999,-0.061592836869999994,0.010166879525
0.15325186500000001,0.0013083565499999992,0.010167201255000003,0.0012488078494999986,0.134112019785,-0.008877976450199998,0.032478117890000005,0.016777074576
-0.07560681500000006,0.028114718485,-0.007303538921950001,0.0012660880149999994,-0.8652887230000001,-0.010954149814000001,-0.520152776315,0.014599243045000002
-0.1397186805,-0.007864624045000003,-0.023564847505000003,0.0022282528790000004,-0.296933354955,-0.0123085907405,-0.04998777726999999,0.013610802550499998
-0.17705957999999994,-0.010920656585000011,-0.016064228748,0.003630828968500001,-0.07464864193500001,-0.0031344511370000002,0.0687037383535,0.0134725227045
-0.59471524,-0.04321783679999998,-0.011528792422999999,0.0015639737710000006,-0.61213235465,0.0085796791785,-0.38705692999999997,0.018495139237
0.3751170330000001,0.07457084309999999,0.018479969909999998,0.0015638542925000005,-1.2614688200000002,-0.036929068051499994,-0.23044662179505002,0.00496215976
0.04329713399999997,0.00945496485999999,-0.0011062853350000009,0.00903568101995,-0.08579707590499999,0.006265062768049999,-0.083200998968,0.014519915449000002
-0.023888515000000013,-0.0020659154623499953,-0.004413621389999996,-0.0031110040849999993,-0.2139807614495,0.012690870377000002,-0.1044281474095,0.015370459349999997
0.13832609,0.038762128765,0.005283413464999999,-0.002346773670000001,-0.08988574757500001,-0.022587799391499998,-0.030156169097510004,0.007487108427000001
-0.02958782000000002,0.029556540335000017,-0.011734332049999999,0.000424581989,-0.021765622101999997,-0.0017457426879499993,-0.41681593082999996,0.01395387325
-0.5863277060000001,-0.25285083015,-0.05080690461500001,-0.0074455098825,-0.05965854089200001,-0.0539456144115,-0.012450220440999998,0.020182267586999997
0.47976446500000014,0.13471586835,0.008519896615000001,0.0043797237285,0.06344775165,0.007051643339499998,-0.094037252763,-0.017164817933999998
-0.15544261500000003,-0.013575793250000003,-0.026653938970000002,0.0031411621850000004,-0.38150561937500005,0.0009567044906000004,-0.34855236494,0.016048630315
-0.04256490649999998,0.04867290454,0.0058657368449999935,0.019018071226500004,-0.067221967065,-0.0054724667087,0.114749297025,0.011742250625
